x, y, time_span
270,330,26.6755
273,325,19.4597
278,321,30.5182
278,324,48.9802
280,326,21.1668
284,322,19.2671
300,303,17.3476
360,236,29.6519
385,216,13.2904
419,186,27.4422
404,198,18.1612
434,206,14.6697
443,181,15.565
441,163,15.6273
442,164,28.9067
441,162,13.2161
444,157,42.1887
444,150,29.9687
444,151,14.4373
444,155,27.6816
445,154,20.0701
443,153,24.0246
446,152,28.4021
442,186,13.0378
442,177,13.2772
441,178,26.6292
439,162,21.3135
440,148,23.6412
438,147,14.9918
441,147,28.9041
443,145,12.2719
425,144,25.553
422,144,17.4502
422,145,30.9609
423,151,14.7345
426,149,43.8854
425,151,14.6482
415,150,16.0516
418,144,16.0831
412,143,29.8581
405,141,14.3279
401,152,8.50697
403,151,18.0917
381,181,30.8438
377,146,15.1254
368,109,15.2296
369,139,11.3245
320,104,20.7797
254,154,23.7185
258,148,17.3571
254,145,16.9686
132,191,47.9769
150,192,27.8035
140,212,21.3506
142,212,8.79847
146,208,16.989
173,177,16.9572
136,208,45.4983
138,211,8.49544
146,211,18.1045
147,211,18.1899
170,201,31.9016
179,190,16.528
192,174,28.0724
199,164,41.0937
196,159,16.9729
205,154,30.7334
195,168,14.7623
185,175,27.0543
192,166,18.8445
170,190,33.1738
154,194,16.5411
166,192,29.8085
167,187,13.7134
167,185,9.7703
164,177,19.3798
154,193,18.9623
166,171,14.9285
124,195,32.0148
113,200,28.0497
127,198,12.6645
141,175,9.40992
146,179,18.6816
144,185,18.663
147,171,16.366
150,178,14.4542
142,172,26.5271
128,185,19.1924
156,193,19.1422
130,196,32.8484
130,195,16.956
135,189,12.1622
139,185,13.5973
136,189,13.0865
152,185,27.3345
154,185,17.7242
156,185,13.9351
159,187,15.6447
163,185,15.3584
166,183,11.5389
154,187,21.0038
148,187,12.848
156,184,7.84301
139,192,34.445
137,192,13.3942
152,185,14.4367
151,188,15.9042
255,331,228.527
302,389,28.5994
319,375,5.33555
321,361,25.4094
325,329,17.7855
326,350,12.7609
327,332,15.7658
331,335,15.3402
313,331,9.6214
313,330,37.1561
332,307,24.127
333,309,16.2046
341,306,29.9288
338,310,14.665
336,311,26.0593
330,312,48.4893
323,324,16.7124
322,318,28.9153
320,322,12.6475
321,334,26.6393
324,333,17.2899
324,334,31.1534
325,337,14.2287
328,336,28.0465
329,335,11.4805
328,335,33.2235
325,333,17.4329
321,339,46.284
308,347,26.1654
306,348,18.4231
283,354,31.82
290,351,16.455
288,354,28.3911
206,422,36.9572
208,423,8.45255
206,422,18.7194
209,422,17.4226
242,424,12.2063
273,426,14.1747
336,422,13.6827
352,415,9.13485
352,413,19.533
355,412,32.0776
364,411,17.2009
362,412,16.2595
364,414,10.5403
372,430,21.296
372,432,23.7417
383,438,18.2296
382,432,17.3468
369,420,32.2688
366,420,16.6505
359,420,13.7449
359,419,14.2322
350,408,11.5964
338,396,15.2209
328,355,17.3253
324,340,16.4873
321,337,11.8056
312,305,38.5042
312,305,9.02923
