x, y, time_span
144,228,19.231
144,228,14.3192
142,227,32.9485
141,228,12.106
129,228,14
130,228,13.393
141,229,8.53336
141,232,18.5757
144,233,17.9114
155,248,14.2082
181,278,15.3528
182,280,30.0084
177,286,17.7087
202,295,12.8598
203,295,8.13749
203,287,18.5044
205,287,17.6194
211,282,12.2548
213,282,14.4219
212,281,13.9484
211,285,28.3251
209,283,11.2199
229,303,15.3204
231,306,16.8871
239,311,16.6372
243,316,11.6198
245,323,21.2204
248,318,12.8511
249,316,8.85925
257,317,34.7812
247,331,13.8348
260,322,16.2637
257,335,15.7401
256,335,10.659
259,337,21.0015
281,333,13.2815
277,334,7.36088
271,330,18.2063
277,326,29.7028
304,310,14.8188
292,316,14.3316
304,308,10.2366
288,314,20.533
277,322,12.1398
286,315,6.36329
277,325,16.2726
272,327,15.6643
264,330,30.4529
263,330,13.2647
271,326,9.5401
265,320,18.896
266,315,19.0331
275,283,14.1992
285,295,15.4179
285,298,15.336
288,290,11.0743
289,298,36.7392
290,302,8.08278
288,305,17.6667
287,304,17.9765
288,289,12.6961
286,297,15.4603
280,306,13.9873
283,297,9.79572
283,293,19.2953
283,293,32.0427
278,304,16.9624
276,314,16.287
288,308,12.757
281,318,14.3161
279,320,14.2269
262,318,8.77632
258,320,18.5142
248,326,18.2403
214,325,32.6204
207,322,15.215
218,321,12.2709
225,316,13.1341
229,315,14.9117
238,314,8.73027
256,312,17.7535
254,317,16.9955
267,300,12.8351
227,317,30.9154
223,312,10.0361
216,312,19.7974
202,309,19.2512
88,279,122.557
68,284,18.4558
99,212,32.3386
128,183,15.484
119,178,10.2558
121,180,20.5671
124,180,12.0503
107,184,26.1623
103,187,18.0788
108,189,13.0481
110,184,16.5748
112,186,15.2938
112,185,9.31122
110,186,19.2817
109,188,18.7932
106,188,14.38
131,181,32.6783
130,182,11.8718
132,182,21.8008
133,182,13.2917
133,183,8.45562
136,185,18.6681
136,186,17.7058
137,187,13.3089
137,187,15.3178
137,186,28.4227
138,190,13.014
137,190,12.7201
134,191,8.25304
134,192,18.7782
134,194,17.8077
133,195,12.4939
132,195,14.7543
131,196,14.2281
135,193,28.3675
139,190,11.2632
139,190,15.7118
140,189,17.0326
141,188,17.2677
144,185,11.5438
145,181,21.6246
144,188,12.7832
149,179,8.52662
147,171,34.9798
151,161,14.4238
139,178,16.0496
138,180,15.7107
133,187,10.1758
126,194,20.7309
125,194,11.8596
141,185,16.0315
132,194,17.5038
150,197,29.7072
149,205,14.9079
229,201,14.1212
373,200,28.8897
469,198,12.0723
485,200,24.3326
485,199,15.6114
474,194,30.4478
475,195,13.0005
454,194,9.86007
444,195,18.8217
446,196,18.4794
437,206,14.1065
431,210,15.1986
436,198,14.663
442,182,44.4708
436,198,8.96041
446,179,17.9447
435,178,17.4262
432,178,30.4417
428,176,14.1704
413,179,27.3048
419,174,48.546
428,158,16.0502
437,158,29.9646
439,159,13.5821
436,158,8.45524
428,168,18.1785
425,175,17.4792
429,177,32.0928
432,176,14.8546
435,175,10.9042
435,174,20.9071
432,174,13.0344
417,172,7.99992
401,170,17.2147
407,171,16.6971
419,159,12.4452
447,140,30.7226
455,132,10.1166
462,135,19.5217
404,193,30.2254
403,193,8.29027
400,198,18.292
397,197,17.7029
396,195,13.3758
395,195,15.7106
396,195,14.4523
394,190,10.3984
395,188,20.8136
397,188,24.7031
396,188,18.9088
404,190,22.8234
413,197,6.26711
420,207,16.6516
423,215,15.8414
423,221,11.9051
424,222,19.42
426,223,19.6084
423,220,34.8982
424,222,18.2668
423,221,12.7097
422,220,14.9586
422,221,14.6001
420,224,12.8824
420,227,11.1238
421,228,17.4228
422,227,14.5976
422,228,32.5358
422,227,12.2382
422,224,13.4012
421,224,11.5523
422,221,15.6874
423,219,17.9645
422,220,17.3571
421,220,12.5005
420,220,14.4385
422,231,27.5814
423,236,20.7979
424,239,12.1469
433,250,5.90894
437,255,17.5917
437,256,16.658
436,266,11.0218
437,266,22.6725
438,261,12.7539
441,265,29.5721
441,266,11.2703
440,267,13.1457
438,267,15.9698
438,265,16.0748
439,265,11.7455
439,265,21.8374
438,265,13.4036
438,264,11.5778
440,265,35.388
440,265,14.5507
439,265,16.1358
443,274,15.1777
454,304,10.4832
454,307,20.9579
452,314,11.4216
452,315,16.1054
451,314,17.8817
451,312,30.4204
448,314,14.9377
447,312,12.8467
451,312,8.60037
455,312,18.7761
449,313,17.4669
453,311,14.2555
459,298,16.7601
458,298,14.8911
459,296,30.4806
456,301,12.9392
452,290,7.48475
456,300,17.8499
457,299,17.3935
457,300,12.5745
457,301,15.1702
457,301,14.2168
451,306,10.0564
451,305,36.0571
454,288,6.2233
384,370,331.214
398,330,18.5124
412,313,13.9128
412,313,16.2913
416,311,15.497
419,309,12.1727
417,310,30.116
424,312,8.03248
426,317,18.5196
430,314,17.7513
428,316,13.254
429,316,15.5477
429,317,14.7577
429,317,10.4968
431,314,20.599
430,314,25.006
428,314,18.6801
430,314,17.1391
427,318,12.2316
423,330,14.8089
424,344,14.0171
425,352,9.17549
426,358,19.8584
428,375,19.1916
429,378,34.0665
429,377,17.3393
429,378,11.0783
431,374,21.6552
428,369,12.9152
430,367,7.84732
428,372,18.5072
429,373,17.8749
432,366,13.5824
430,369,32.2229
431,368,10.904
432,362,20.5079
432,362,11.6691
430,361,15.25
430,363,17.8462
443,419,16.9851
441,419,12.4283
443,428,14.8889
447,435,27.3711
451,445,21.2351
450,446,10.799
448,447,14.0416
449,449,16.521
449,450,15.6069
446,449,11.2378
446,449,21.5586
442,450,12.7206
442,449,28.0848
441,449,11.0403
444,451,14.6174
446,450,16.9885
445,448,14.9904
445,443,11.0447
447,445,21.9389
450,448,11.992
453,452,15.8932
456,458,33.9961
454,459,12.5109
457,473,14.681
455,474,13.7537
452,475,9.31366
452,475,19.3945
450,473,19.7433
449,472,14.3863
447,471,16.4432
451,470,28.1411
453,467,14.7346
455,466,12.6621
455,466,8.50894
454,466,18.5893
452,466,17.8549
450,466,13.5572
448,465,15.4824
446,462,14.765
448,465,29.8782
451,467,12.7528
452,470,7.09567
454,471,17.4275
454,474,16.7478
455,475,12.4677
455,475,14.64
455,473,13.832
455,472,10.1476
460,468,36.6439
460,467,6.0891
460,466,16.5843
461,466,16.3823
463,466,11.1502
245,90,16.368
246,98,16.0539
248,99,15.1356
255,103,15.3138
262,108,13.4285
262,108,12.7296
258,107,11.2035
257,105,19.1482
239,115,32.7098
242,105,14.9683
242,103,13.8369
240,94,14.2328
240,96,21.9971
241,89,8.01408
243,95,11.6972
242,93,20.0524
236,70,8.72038
244,84,29.9313
247,91,11.6017
251,83,18.2592
249,83,18.5194
248,86,16.4896
251,95,15.2437
256,106,14.8296
258,118,18.4572
254,122,18.2757
255,124,29.0101
249,108,10.6741
249,102,16.6131
249,102,16.4517
249,95,14.2957
250,95,13.6472
246,99,13.464
245,101,11.9218
241,112,19.7108
236,122,33.8164
239,117,15.5385
244,119,14.6523
249,121,13.4645
250,123,15.9447
251,125,14.8429
252,130,13.7039
255,130,14.8631
264,143,13.6621
243,138,29.3411
256,140,12.3398
240,120,10.6217
239,117,14.6294
231,108,12.5055
233,89,10.1665
233,89,17.9675
233,89,17.2805
244,103,16.0893
257,109,31.6682
271,121,12.0402
270,120,11.4482
283,129,18.6415
297,149,17.0996
309,167,16.4174
307,158,15.396
305,155,14.6098
307,160,14.5904
303,146,28.0917
300,135,10.6131
299,130,17.4562
299,139,16.2017
304,137,15.3141
301,145,14.3873
305,151,13.3329
305,154,13.2532
305,145,12.3315
307,153,26.9404
310,155,17.6646
313,151,15.3859
319,153,15.065
325,157,14.2557
330,169,12.3653
323,168,11.692
324,172,19.4327
325,176,18.5233
324,180,34.736
319,181,15.6494
317,181,12.9674
323,221,11.6488
323,217,18.2536
325,226,17.4944
320,200,16.6821
320,206,15.7424
313,178,15.4433
309,164,33.4538
305,159,15.7734
306,162,16.4528
308,169,17.0911
295,140,12.5056
294,137,10.7607
294,137,14.8855
293,151,15.5367
296,179,14.0124
335,255,27.6193
338,262,17.7195
338,260,16.3829
342,264,15.7524
338,265,14.5202
342,261,13.2717
334,264,12.3739
323,250,12.0495
329,263,11.1432
330,262,33.5067
325,247,15.4965
317,229,14.414
315,227,13.6068
313,227,12.2228
298,213,26.6517
290,208,17.7628
279,203,51.8215
279,202,32.627
324,197,15.0155
317,205,14.6125
311,239,14.0209
310,246,12.2592
319,247,11.8288
305,248,19.7239
295,237,36.0212
294,230,11.7841
282,217,15.9766
274,233,13.9117
279,228,13.7674
285,230,11.1851
285,231,18.9792
285,230,18.8687
285,229,17.4453
291,234,33.6143
293,234,17.748
290,232,10.9409
291,235,17.0582
290,238,15.6339
294,235,14.4842
294,234,15.4386
297,232,13.0928
298,231,11.8396
299,231,37.5991
286,219,11.1514
273,199,19.3985
281,210,16.45
313,230,16.3618
319,231,15.8715
320,237,17.1607
321,239,28.567
322,230,27.7905
321,233,19.6766
329,249,15.4302
348,263,15.4151
341,270,14.3732
341,276,13.0545
337,275,12.8991
326,250,13.824
321,232,14.822
320,224,28.1013
324,227,10.2139
343,258,19.4715
337,268,17.3134
338,276,10.4776
340,283,18.6601
337,282,15.8626
324,273,14.4696
326,277,13.8523
319,286,30.6851
307,273,13.1838
310,279,13.2269
312,281,10.7912
314,285,18.1273
302,258,17.5392
302,257,13.3775
310,259,13.6373
314,256,12.9995
316,254,26.9165
314,258,17.216
314,265,15.4753
315,265,14.5771
315,268,14.9947
310,264,12.2726
298,260,12.7403
300,261,12.0131
298,259,10.4717
296,263,34.4619
293,265,14.5581
293,264,14.0473
295,263,12.8489
293,252,11.3092
211,149,17.9953
216,147,15.5143
219,153,38.6276
218,152,6.32024
215,151,12.1211
213,144,11.4679
213,141,16.9189
213,139,18.7474
214,141,16.4469
214,144,16.067
215,146,17.103
216,151,29.9522
214,152,9.88671
201,150,16.6254
207,150,14.3531
200,139,16.0888
200,137,28.1891
199,136,1.37529
202,139,12.085
203,138,11.5182
215,138,33.144
226,148,15.2865
226,149,12.8021
225,146,14.7679
226,148,13.6366
209,136,11.1804
210,142,19.4924
210,144,17.9921
210,143,17.0087
205,138,32.8121
201,138,21.5055
201,138,11.4812
208,143,14.5203
208,138,10.5553
209,134,18.7061
211,127,18.0226
210,129,15.8683
208,127,16.3215
206,130,30.2265
207,147,12.7838
204,139,12.0182
193,128,10.0739
195,133,17.682
191,115,18.3456
195,117,15.8051
196,118,15.2443
202,119,14.7477
209,119,29.7629
213,125,11.2233
213,130,16.8197
208,135,16.8055
204,135,16.0094
204,139,13.8496
202,144,13.9157
202,146,13.6628
201,145,11.6694
198,146,35.835
198,140,15.5989
198,136,18.5047
199,136,14.9943
199,132,12.7729
202,131,12.5414
201,125,12.1495
201,125,10.5251
200,126,18.3611
194,136,31.8013
200,141,14.6268
194,150,13.9193
178,159,12.3565
155,171,12.2268
148,176,11.261
131,185,18.7728
130,184,17.1891
146,157,17.5729
147,169,32.3264
148,171,12.9068
131,164,12.2728
145,154,10.5676
146,162,20.518
137,157,9.69229
129,159,18.7318
138,157,16.0151
120,159,14.4382
125,148,28.522
111,154,8.97444
132,167,16.8101
136,161,15.9999
116,154,12.868
122,157,12.6571
130,157,11.8059
117,157,18.6994
128,153,18.5469
117,153,31.8212
122,152,14.5723
124,151,13.757
107,147,12.6727
117,149,11.5637
131,149,19.7893
115,144,16.976
121,146,17.4386
125,146,17.0078
142,150,31.0864
145,161,12.7821
123,151,10.6137
137,159,18.7252
143,165,17.7923
127,154,15.8104
126,151,15.6002
133,157,15.3649
111,150,13.5694
125,160,29.626
111,152,9.61014
119,154,17.678
122,153,16.843
97,149,14.7499
118,153,14.7109
104,150,14.3793
113,153,12.5889
148,165,13.2829
148,165,25.7852
147,164,16.7236
146,158,16.1888
149,168,13.8122
139,165,13.7205
139,171,12.901
144,176,10.7745
136,162,19.2063
134,155,18.6917
148,177,38.7036
152,177,12.862
161,176,9.79894
154,179,16.5034
176,190,15.3764
180,191,14.3178
174,189,13.0043
157,186,13.9018
127,167,14.0876
119,162,28.5555
131,170,9.61389
156,178,15.6115
156,175,15.1729
156,174,12.4503
154,172,13.1691
153,172,12.3688
153,171,11.249
150,168,18.4709
147,164,33.1744
104,143,18.0064
123,152,16.622
136,164,14.4887
131,156,12.3447
146,163,7.95379
148,159,14.1297
145,158,14.6731
143,160,13.7231
134,149,28.8503
136,148,9.8442
136,146,15.6545
140,146,15.7783
138,139,14.8938
138,137,12.5885
139,138,12.7517
141,141,12.8341
143,150,10.892
144,160,34.7702
143,158,21.945
143,167,16.1511
143,166,14.3595
144,169,10.1764
145,171,14.5164
145,168,14.0813
148,160,10.748
145,157,18.8941
145,157,33.1092
146,161,16.1532
145,159,14.2521
144,157,11.7955
144,158,20.0297
142,155,11.3196
143,155,17.6264
142,152,17.6228
139,152,17.0312
140,155,31.8925
141,158,13.6424
145,167,10.7376
145,180,20.3724
147,185,10.3409
146,184,17.1108
145,180,16.26
144,174,16.4112
142,167,13.5406
142,162,30.2891
141,161,10.7822
332,236,33.302
334,236,15.1401
332,248,11.5151
320,292,20.2022
316,312,12.8025
317,314,8.24436
317,317,17.6901
316,317,16.4656
321,326,13.7314
321,326,32.513
321,330,11.6256
319,335,19.4163
320,337,19.3977
320,337,18.9186
320,337,17.4165
321,335,16.5512
319,334,14.0527
319,333,13.6728
319,333,27.3332
318,333,19.4605
317,335,17.7762
313,337,15.0925
314,337,15.3122
314,334,14.4854
316,333,11.0426
319,332,22.1408
319,331,11.7363
318,329,36.6589
317,330,11.1393
317,333,15.2765
318,333,18.069
318,333,14.985
317,334,10.0275
315,334,19.51
311,330,18.4595
311,329,15.8293
310,328,33.3912
310,328,12.174
310,329,13.7836
312,330,12.456
313,333,9.20392
314,335,18.4615
315,337,17.6599
314,335,14.6927
309,339,15.488
311,342,28.9174
315,344,13.6156
318,339,12.6118
318,337,8.18068
320,338,18.3166
319,338,16.3955
316,342,13.1811
317,340,14.3172
316,339,13.7953
315,339,29.1915
315,338,11.5697
318,337,15.219
318,334,16.4351
318,334,15.388
320,335,12.0586
321,335,13.5937
322,335,12.4192
323,337,9.87579
328,341,35.0802
332,344,14.1692
331,343,15.5141
336,342,14.8143
