x, y, time_span
303,343,17.3055
308,341,12.3091
304,344,31.9079
312,341,11.4961
313,342,20.0506
301,347,13.2628
324,340,24.1447
307,344,16.1608
322,338,28.9608
343,332,25.9498
344,330,18.3362
338,333,19.3616
334,334,13.1591
340,326,14.9975
308,335,15.1316
314,332,9.35681
318,331,19.7353
308,339,19.869
320,335,34.365
312,339,17.5784
330,335,31.3393
315,338,13.8509
324,335,9.02722
328,335,18.7544
305,339,18.6982
310,338,14.1786
302,341,33.2257
311,339,12.3798
306,339,14.6004
301,339,13.7693
306,337,8.20497
312,334,20.3539
305,341,9.83401
312,340,13.5432
309,335,14.7409
309,330,27.6957
339,335,20.2314
336,337,13.0048
337,337,6.97688
345,337,16.5432
317,347,16.6145
319,346,11.8455
308,336,21.5551
301,334,13.5554
299,331,28.1528
300,337,11.5783
308,334,14.0396
304,341,16.1824
316,337,15.6301
320,333,10.8899
326,330,20.6067
318,336,12.4723
321,324,8.29565
317,326,35.0537
319,328,14.1432
328,331,15.4961
321,334,15.9121
326,334,9.90895
337,337,19.5296
319,343,19.5867
325,340,15.3182
333,335,16.837
348,325,29.7349
340,331,14.1945
334,333,15.1228
323,336,8.97465
334,334,18.4272
307,345,18.4955
311,343,14.0409
313,341,15.6355
301,344,15.6494
310,337,30.0368
303,338,13.163
303,340,8.09937
317,342,17.9839
316,345,17.6544
318,345,13.0835
323,342,14.8688
299,348,14.6215
305,346,10.2515
302,346,37.1314
311,344,7.84548
312,344,18.1089
299,352,18.462
310,347,12.0346
322,343,13.716
310,348,13.8578
317,344,9.5751
321,343,18.7309
338,339,31.8379
343,339,17.4316
322,344,16.9713
320,344,11.0434
335,336,20.6974
305,346,13.1741
313,340,8.21571
316,339,17.7436
300,345,17.7836
319,344,32.029
307,346,15.5384
312,345,9.99922
316,347,21.6397
304,353,11.6501
308,353,15.0873
312,348,16.5557
291,341,16.6547
295,342,12.7847
291,341,31.1959
306,341,9.79792
302,342,19.487
301,353,19.6186
309,351,14.7217
316,350,15.6432
305,351,16.0745
307,350,11.3206
314,349,20.6598
340,337,25.8806
344,334,18.5925
315,348,19.0011
325,347,13.1759
337,343,15.0634
301,354,14.846
303,353,9.8812
308,353,19.7366
301,355,19.7831
318,349,34.0264
309,351,17.596
317,350,11.8935
324,347,22.1441
313,351,13.8621
321,349,9.2407
326,348,18.538
310,352,18.4857
316,351,14.3814
312,352,35.6463
320,350,12.5287
321,350,14.1254
307,358,14.0662
320,354,8.06008
327,351,18.7811
307,355,17.8781
310,354,13.2285
315,353,14.8295
336,346,27.8313
349,343,21.2471
327,349,12.8445
332,348,7.16427
346,347,16.6801
308,352,16.8134
310,351,11.9538
316,350,21.5916
306,357,13.5307
317,356,28.0652
