x, y, time_span
454,505,6.61817
452,505,31.9248
462,507,10.4348
463,509,20.2941
489,516,42.0501
469,508,18.6354
489,488,30.0707
462,496,14.7176
478,497,27.0532
463,497,19.7236
478,497,33.4964
466,496,17.5292
474,498,30.058
456,496,14.9465
473,501,26.0757
462,501,18.3449
488,506,48.7724
498,505,29.0391
491,505,13.467
495,505,24.9994
476,502,17.2109
482,503,30.0802
502,505,44.112
484,503,11.9391
496,501,32.311
456,500,16.4485
479,496,29.0313
464,492,15.4961
479,491,27.203
472,493,18.8808
484,498,32.5271
467,496,15.3851
478,495,28.088
462,493,12.1849
480,491,42.2335
490,495,31.1237
490,495,15.357
487,495,27.8503
466,497,19.1005
470,498,14.3247
476,496,15.9676
429,500,28.4815
425,501,13.837
439,499,14.0254
446,500,26.485
457,501,17.984
479,500,31.0213
465,496,14.9185
482,495,29.8927
475,495,12.7071
437,495,7.31933
421,496,17.599
436,503,16.933
438,503,30.0417
440,502,14.0749
481,499,43.9853
487,493,32.8225
478,493,16.8895
488,493,29.0125
472,495,12.943
439,499,8.23825
427,501,17.9235
433,501,48.4407
443,495,15.9188
491,485,27.9371
455,495,19.9638
424,504,15.008
420,506,17.0328
430,501,16.8449
432,501,31.1532
437,499,14.527
471,492,27.6254
458,493,19.3114
472,488,34.7825
455,488,15.7678
433,489,11.834
440,490,38.1041
426,491,8.66335
413,494,19.2355
434,492,18.7923
418,497,13.8292
430,496,15.2296
438,495,15.3407
416,497,9.79554
423,496,19.9679
434,495,49.7427
449,492,17.8559
422,494,12.649
433,493,14.868
442,490,14.1913
444,490,27.099
448,489,18.9868
481,487,33.2493
477,488,16.461
488,490,29.9486
471,487,12.9734
485,490,25.9539
465,487,17.8742
433,485,13.4362
441,486,31.8158
492,492,29.3026
476,489,13.3255
501,493,25.2107
479,486,16.8975
443,475,11.7257
426,470,22.0948
438,473,43.6601
449,473,19.5428
507,491,32.1285
462,485,15.8512
488,488,29.1579
469,480,12.9033
484,483,27.1488
473,480,18.5644
488,485,31.7852
469,477,15.2885
487,481,28.1201
468,474,11.7642
439,462,15.2822
438,463,33.9658
472,477,30.6555
453,478,15.1437
491,489,26.9464
464,484,19.4175
482,480,31.8467
514,481,45.8499
494,481,13.6432
446,475,8.30075
417,473,17.8235
430,475,17.8233
434,476,30.7755
439,480,14.8857
484,495,29.2338
477,491,12.9099
499,492,26.726
485,489,17.2551
495,492,30.1213
466,493,13.9514
493,491,44.0834
518,494,24.7507
517,494,17.6038
516,494,29.007
450,207,11.8553
466,208,37.7618
468,202,8.65635
477,199,13.2157
479,193,15.2161
478,197,14.7246
477,191,9.91074
480,189,18.7167
482,188,18.8166
477,196,14.8718
480,195,32.5799
482,188,12.2459
484,200,13.4872
483,203,14.383
479,201,8.80581
478,202,18.8524
479,198,17.3619
475,199,13.7801
468,208,15.4752
464,213,27.9604
466,207,21.6135
472,197,15.2256
472,196,10.8535
472,192,18.702
471,191,18.1356
469,183,13.9876
470,187,14.2706
466,185,13.2552
463,180,28.3268
463,180,10.2957
463,179,15.2746
466,181,16.6669
467,181,15.8123
467,179,11.9175
466,181,21.1785
466,186,12.2182
465,184,8.87553
464,186,34.3438
464,188,14.1428
458,193,15.4824
457,192,15.2586
456,191,11.3193
457,189,20.4499
457,192,11.7509
457,191,15.8878
457,196,17.357
455,197,29.8619
453,203,14.3198
453,204,13.4352
452,208,11.0291
465,207,20.5467
465,207,11.0117
463,205,14.8282
463,202,16.3158
463,200,15.3552
462,195,30.3815
460,196,12.288
466,196,9.56022
461,197,18.731
459,196,18.4759
458,196,13.4803
457,198,15.2088
422,228,14.3802
345,296,10.7104
319,321,36.4301
312,325,8.43092
306,330,17.4263
308,329,17.8243
309,328,12.5884
309,325,15.8919
309,323,13.5067
310,321,9.86375
315,311,19.3168
314,314,32.1223
313,315,16.3312
314,317,15.4129
317,327,12.7399
317,329,14.3109
316,328,13.5132
318,331,8.8328
320,329,18.4056
320,330,17.3987
320,327,32.4558
321,328,14.4286
319,329,11.4827
322,344,20.9563
322,342,13.2555
325,345,8.87783
321,346,18.6802
320,346,16.6577
310,341,13.0374
313,343,30.551
310,344,10.3042
308,344,19.4468
317,349,18.7944
323,353,14.9569
324,355,16.6674
324,358,15.4548
324,359,11.7957
329,363,21.3184
328,362,25.9152
323,355,18.196
321,354,17.6309
321,354,14.5264
325,353,16.455
326,353,15.4584
326,352,10.7878
325,351,20.875
327,353,11.3126
322,348,34.4566
320,348,17.2398
320,347,13.8102
324,354,14.4443
326,350,14.2269
323,366,9.79578
328,378,34.552
342,354,14.6371
380,442,32.394
398,478,12.2058
424,511,28.7524
425,513,8.71053
434,514,33.3273
434,494,13.66
433,501,15.1113
433,497,27.6675
433,495,20.1968
432,500,11.3742
433,501,16.6132
434,503,18.7397
435,505,17.7483
436,509,13.3954
439,509,14.3639
442,508,13.6384
441,509,28.5972
447,503,10.3886
446,504,15.35
452,500,17.1024
455,494,16.7464
457,493,11.7803
457,493,21.4826
456,494,12.4715
456,494,8.7995
457,496,34.6535
457,495,14.3148
457,501,15.6523
454,502,15.0312
454,501,12.0708
452,498,13.9237
451,498,13.1101
449,499,8.094
443,508,17.553
443,505,29.8924
447,505,14.6688
447,505,13.7295
447,503,11.3264
447,501,20.7948
448,502,11.5497
452,503,14.833
455,499,16.6247
455,500,15.6238
454,500,30.5565
451,498,12.489
451,499,9.44142
453,503,19.1275
451,505,18.6231
450,503,13.7443
448,505,15.3286
448,505,14.3594
444,504,10.7571
431,490,36.6252
432,491,8.36899
433,490,17.7857
436,493,16.9982
436,492,14.3945
440,494,15.0969
445,494,14.0264
447,495,9.81209
451,495,19.6248
451,479,31.8371
446,469,16.3677
440,459,15.6131
437,455,12.9269
435,450,14.2905
434,449,13.3063
431,452,8.75463
436,456,18.3518
437,452,17.3338
438,453,32.1536
431,448,14.2589
430,447,11.55
485,136,1245.29
493,134,58.7481
493,134,47.4038
254,227,110.08
286,106,41.9034
266,152,33.2873
326,176,37.3253
475,161,44.6166
495,160,34.0184
495,143,52.7857
491,160,39.8963
486,157,45.238
468,222,87.9452
475,204,44.8006
484,202,43.6703
488,201,35.2414
486,197,16.0578
491,178,45.8814
488,182,40.8859
475,200,49.6732
464,203,44.2197
479,198,40.2741
481,207,96.129
487,202,50.8894
487,185,103.08
496,184,29.567
488,197,37.87
484,196,43.8429
474,202,45.6153
473,191,40.5351
483,200,414.533
480,199,34.2058
479,202,27.0273
479,196,70.5039
480,206,42.962
472,208,49.3454
480,201,44.9602
486,183,42.4447
493,186,45.2127
484,190,46.1188
492,186,39.3815
480,185,46.3196
435,182,92.8676
357,140,46.7197
366,126,39.0971
551,359,17.4083
494,390,33.3062
542,367,16.0782
604,392,13.3608
654,395,13.0108
676,392,11.82
682,394,18.2482
684,401,17.6883
675,397,16.7208
663,402,15.5018
658,432,34.3937
658,424,12.4449
644,425,11.5937
646,422,18.7865
640,426,17.2216
639,425,16.6103
637,425,15.7771
636,425,14.2822
644,428,13.526
645,442,28.6977
661,439,11.8812
651,445,17.3519
651,447,16.0465
645,429,16.1729
646,431,14.6978
656,440,14.1652
654,444,27.8906
566,459,35.1526
658,485,17.7621
1167,656,15.2999
1255,683,15.5944
1286,686,14.3006
1362,717,13.9673
1480,752,17.423
1541,768,12.4386
1595,783,11.3154
1595,781,32.9245
1594,780,15.2877
1592,779,14.7299
1593,770,13.809
1592,759,12.2457
1591,747,11.4805
1592,736,17.4913
1550,729,16.0371
1543,727,15.8167
1543,734,30.707
1546,735,14.366
974,644,11.927
919,602,18.3291
776,561,17.5609
754,552,16.5369
728,550,15.0733
722,547,14.6977
652,544,13.4783
626,530,29.2787
617,527,11.597
622,518,17.119
619,516,16.5231
633,520,15.6492
634,519,13.9833
635,520,13.5213
634,521,12.6988
616,509,11.0444
614,494,35.1921
611,490,16.9767
608,493,20.4739
594,470,6.7919
576,427,14.051
549,399,12.8526
547,397,12.2529
550,398,10.1093
551,396,17.8038
555,395,32.8648
555,396,15.8665
554,396,13.6913
558,383,12.119
560,383,11.5535
559,381,18.9739
562,395,17.1506
558,391,16.6745
556,378,15.5522
530,396,31.4466
526,387,14.3256
528,389,11.4255
544,388,18.7899
595,388,18.2675
600,389,16.5362
611,397,15.7201
616,406,14.8522
625,410,13.7517
655,426,29.2917
658,426,11.6998
659,426,17.6067
665,441,16.7568
663,439,15.1426
660,444,15.0552
712,431,13.9705
716,425,13.228
714,423,13.0606
774,396,26.9246
752,402,17.9245
756,396,29.9808
731,406,28.3883
609,451,11.0808
566,432,18.3836
515,372,19.0745
499,359,33.1442
497,363,16.5017
454,327,13.8591
450,326,13.0673
426,333,12.0288
426,337,10.3689
427,333,18.4376
410,344,16.6195
401,353,15.6349
415,355,31.4656
432,354,13.5342
422,349,26.5595
432,351,17.1156
402,343,31.4106
299,315,14.2075
430,364,13.1023
499,394,28.3869
540,427,11.3296
547,446,17.4336
525,453,15.9623
503,436,15.428
464,391,14.4101
444,391,12.9093
486,430,11.9918
506,457,19.2454
546,486,34.9713
541,486,17.9794
503,439,14.845
489,419,15.3431
500,426,13.4924
498,415,12.5587
610,456,11.3098
603,452,18.4548
580,442,17.4582
439,362,33.2021
400,391,15.0846
402,369,28.5008
428,363,11.1129
441,370,33.4892
378,375,16.0924
335,394,46.2055
301,390,12.9835
292,402,11.3519
328,373,17.7099
326,390,17.3741
350,382,16.442
344,321,15.0973
387,217,14.1123
369,233,13.5117
369,222,29.6059
356,235,11.2827
345,260,17.7956
344,267,17.8249
333,281,17.2834
322,280,14.0446
327,282,13.193
330,280,12.5992
324,285,11.0172
264,363,34.7243
302,319,16.4542
270,348,15.4986
282,318,14.502
284,307,13.1064
296,262,12.4306
292,261,11.6038
290,261,18.1449
287,257,17.3882
282,257,32.5129
292,247,16.2621
292,246,13.525
286,242,12.2855
304,237,11.1636
316,233,18.6438
325,205,16.9903
328,189,16.3038
329,199,15.6972
319,174,30.703
296,354,19.8167
301,355,34.0309
306,357,31.3992
300,354,35.1362
242,326,20.3399
248,384,13.3783
239,390,27.2338
207,393,9.96946
182,395,25.3247
189,401,3.759
184,385,36.0696
146,182,16.3022
152,253,16.5749
155,282,16.5675
165,367,14.2554
157,388,14.0735
158,427,12.0099
206,402,11.5932
171,423,10.769
235,414,24.5264
260,409,9.76006
273,407,5.48122
295,421,21.2292
305,427,20.168
318,442,19.9878
322,445,17.4217
328,415,16.5598
335,424,17.5193
333,418,31.8794
319,401,20.4705
315,392,18.3659
314,385,13.7552
309,381,17.2447
309,384,11.2509
310,386,10.9467
310,406,8.1069
310,407,6.87082
316,417,39.7639
314,419,19.9666
325,405,21.036
327,408,18.8009
322,408,17.324
307,398,16.9142
308,400,18.7816
304,399,18.8824
306,402,14.9041
313,423,27.5634
314,422,11.4204
322,431,11.0619
327,435,9.73471
328,438,7.39742
331,426,26.786
337,426,6.65768
331,427,20.3084
337,425,52.4089
331,419,20.2009
327,413,18.4439
317,389,12.7435
335,384,13.8942
342,367,11.5009
362,337,12.2611
377,284,11.2679
382,278,7.56639
350,215,40.5728
347,206,4.2503
348,210,21.0336
357,224,20.9539
381,243,18.567
393,244,28.2216
422,257,4.9671
430,245,14.5812
438,229,13.8108
429,237,28.4343
414,236,18.5013
385,221,23.0005
374,217,19.0933
377,198,16.4545
354,188,24.9373
251,217,79.9817
157,164,46.188
152,174,20.5047
153,182,12.6576
155,189,10.3421
156,194,39.3989
152,193,22.0662
138,173,21.9668
149,176,21.5612
158,163,35.689
160,156,17.9436
370,170,47.9272
438,171,28.6001
440,170,12.2993
439,168,28.8101
409,112,9.01275
407,111,8.39206
408,111,6.81001
395,114,37.9411
406,121,20.7435
401,147,18.8202
424,156,20.2142
415,152,19.6859
419,153,16.5331
412,148,18.4283
412,149,17.2965
